"X1","Y1"
103.843243342685,1.37180860077476
103.841986505755,1.3739738673484
103.843074112478,1.37537722202295
103.842277913099,1.3725481167715
103.845388348954,1.37442508150414
103.842036674255,1.37317981483013
103.843029409115,1.37446297989619
103.840847593947,1.37314276658718
103.840234423271,1.37513841472773
103.839779255658,1.37388639741614
103.844451648432,1.37395651615832
103.84434009775,1.37299054748515
103.843183643691,1.37479704839396
103.842392981163,1.37283870421324
103.841900417804,1.37313549706894
103.84229689202,1.37409031003976
103.845109959573,1.37194653179583
103.844038873414,1.37326660625638
103.84162440573,1.37339099477928
103.846406172729,1.37272858473826
103.840981264086,1.37289010304301
103.841688218358,1.37396045276636
103.840512730346,1.37568401245925
103.845137171722,1.37343248015617
103.840134648706,1.3739380483228
103.84092143981,1.37411479794283
103.843830716699,1.373130924774
103.84217729182,1.37445266077918
103.843854375117,1.37214131544591
103.839344628433,1.37425318911498
103.842700660706,1.37347770379843
103.84143730134,1.377783601859
103.844790093418,1.37391338874963
103.843337511695,1.37455243006152
103.842369790542,1.37406278209034
103.841727590338,1.37336727015137
103.844624424948,1.37213558442679
103.842974542018,1.37269529824639
103.842124615651,1.37314519914584
103.842192103287,1.37458772011318
103.843086715185,1.37260622919156
103.845466400972,1.37123940065527
103.842906019612,1.37388165366124
103.844359343138,1.37268640575716
103.842799735012,1.37244059078193
103.841461247669,1.37478142039189
103.844873458591,1.37433367675464
103.843323459492,1.37435073318557
103.841038904788,1.37326048402007
103.841003279679,1.37274428464943
103.847018123793,1.37377347757159
103.844727359866,1.37488905753692
103.846559216933,1.37272355643215
103.842715113097,1.37344594286942
103.842134197589,1.37291313875892
103.840936909031,1.37290595644513
103.844659508672,1.37436691088965
103.844028033198,1.37441458821842
103.846180164177,1.37367486013938
103.844312520137,1.37519387055745
103.842502481944,1.37399297818617
103.843200005113,1.37511226474519
103.83850465306,1.37559364297282
103.840404183635,1.37489701256533
103.840232093936,1.37439637280865
103.842327471569,1.37455034810157
103.840375557221,1.37615637210449
103.845556277411,1.37321738570252
103.846932119347,1.3714353424902
103.842897149475,1.37431598547349
103.842415618668,1.37278581697916
103.840830641464,1.37497244113494
103.842010197731,1.37284944418957
103.842276650427,1.37309017432585
103.843868319207,1.3742592009099
103.84440778132,1.37219315990549
103.84088979479,1.37306159300747
103.839959919405,1.37506013689392
103.842357417829,1.37345596580228
103.843614279802,1.37374043924198
103.843244810497,1.37373508770178
103.843144489261,1.37280769750051
103.845092088603,1.37376527051026
103.840769720616,1.37375980794957
103.846088932237,1.37329745302201
103.839516709203,1.37393011107353
103.842552149836,1.37247857045399
103.843988968576,1.37309333192911
103.841979552774,1.374730623722
103.843648176813,1.37359123766003
103.845903682228,1.37286634478725
103.844395632285,1.37340725221829
103.838223005954,1.37422135522587
103.842940984998,1.37340106130654
103.846298795154,1.37272123719536
103.840854216921,1.37475988431184
103.842664435335,1.37389450172922
103.840465785206,1.37382252443915
103.842868859089,1.3726095192873
103.840493343739,1.37654175875752
103.8398833092,1.37566603250781
103.843206055466,1.37221340311267
103.840495732116,1.37361559891795
103.84399454136,1.37270370407585
103.840856427904,1.37509825705124
103.842908142395,1.37261037447062
103.840607641743,1.37354943015044
103.842313067236,1.37437456322843
103.843469870501,1.37465192808058
103.842932969283,1.37386697802376
103.844758618585,1.37372391772536
103.8387150973,1.37311521380046
103.845621782035,1.37408315561049
103.843141400637,1.37510898247422
103.840365924154,1.37477132146888
103.844125502147,1.37256868432289
103.844827813253,1.37274854775875
103.843875906864,1.37474744680322
103.844253469649,1.37474762633864
103.845327699905,1.37411198092856
103.844033207787,1.37420835519583
103.844539568602,1.37416341306378
103.845456132574,1.37479521564645
103.842814353538,1.37266872201298
103.843107005013,1.37397446631328
103.843939504025,1.37216731742677
103.842964237251,1.37429725383869
103.842842482817,1.37512248326466
103.843402908855,1.373502728946
103.842508015563,1.37293363986565
103.845231860742,1.37365456878295
103.841296625916,1.37440781464665
103.844342452242,1.37178692283623
103.842316058681,1.37356112261484
103.843056092076,1.37362822474666
103.844752316601,1.37342307678372
103.841787426485,1.37622209313328
103.844312517454,1.37465055302338
103.844462806218,1.37374247358248
103.842748925388,1.37319925440752
103.842373317994,1.37344845854685
103.845844527798,1.37304561187472
103.843045072229,1.3731267473492
103.843146680548,1.37474657925007
103.842370574918,1.3753400756827
103.839350077938,1.37579609848039
103.842353779192,1.37521553383923
103.840517128183,1.37391043507745
103.842563011637,1.37441746018916
103.842268490213,1.37567634152585
103.841508845786,1.37443798695077
103.844281933355,1.37327461230569
103.846223824949,1.37467070537796
103.845156529674,1.37226705050122
103.844838436566,1.37116398335333
103.842223828246,1.37441034082047
103.841944721683,1.37398663450173
103.839475745877,1.37387490365631
103.841027969957,1.37407088706338
103.846601620066,1.37395760449197
103.842537353824,1.37420927986197
103.842210246799,1.37189838700666
103.845752162901,1.37327885508166
103.842120292551,1.37329716738237
103.842528753527,1.37476778327213
103.843350422499,1.37349212403298
103.841628803683,1.37371727275545
103.844162154349,1.37330347209059
103.842458552575,1.37428138272126
103.849694879151,1.37287552308272
103.84164269179,1.37358047193093
103.843934388953,1.37407598059976
103.84112639156,1.37218894227491
103.844313089427,1.37396674250954
103.84524639094,1.37375701718295
103.842608532555,1.37295883702056
103.843981126562,1.37277577911855
103.843327626946,1.37467828073865
103.841457490185,1.37561609032191
103.843239655678,1.37360374003467
103.843636381555,1.37323006826924
103.844285613224,1.374930693735
103.845341691774,1.37367862281018
103.842561727091,1.3715645993709
103.841090988714,1.37424596713899
103.842735538309,1.37449602333605
103.843774721193,1.37285898251419
103.844040898568,1.37202106395364
103.845209036783,1.37458428501061
103.844198261052,1.37469643406509
103.842508676421,1.37316103175658
103.847904194807,1.37260431516193
103.843944398237,1.3715820977165
103.840065238738,1.37330311129241
103.841574290707,1.37325878036882
103.843441075574,1.37339956019258
103.844626157313,1.37427556336878
103.844117893533,1.37488264697814
103.840221857898,1.37510519836149
103.842852368873,1.37496149160961
103.843056790252,1.37387977623417
103.843730103631,1.37468837249598
103.847032476689,1.37358823643895
103.84349451453,1.37372325101949
103.842364373843,1.372633308229
103.840747988965,1.37399092928739
103.842945554567,1.37418266117471
103.842139768699,1.37374683095173
103.844125796008,1.37336376875642
103.843482067952,1.37276105318969
103.845476573498,1.37461011572829
103.845556296944,1.37528899911946
103.841811201536,1.37376785404569
103.841463251714,1.37325780131551
103.845312089908,1.37252149825874
103.844187036918,1.37347969676781
103.840384707865,1.37393423737432
103.839395863829,1.37486284906691
103.842190284772,1.37470536526371
103.841523337954,1.37489001393062
103.842279691777,1.37536301628644
103.841366422834,1.37459047688329
103.84198975757,1.37322803529078
103.844846497963,1.37309474675699
103.843741577207,1.37366401756614
103.841609406663,1.3722971626822
103.841117172405,1.37343277347924
103.843279117534,1.37440723576372
103.844787484005,1.37438580341784
103.841243495615,1.37393374344918
103.842125331623,1.37368616798758
103.841363984516,1.37423363431827
103.842150393397,1.37527353668518
103.843949227608,1.37380388630237
103.842870277969,1.37350029286333
103.844511346801,1.37247573970632
103.846296544018,1.37273463570821
103.845584466544,1.37405172234081
103.840304272504,1.37307910591151
103.842686130316,1.3731837206615
103.843239218358,1.37475488313359
103.841634023577,1.37156269243668
103.844374863759,1.37419072811407
103.840815607418,1.3736711207293
103.843936637112,1.37320575195457
103.842844540493,1.37467325294953
103.842853356925,1.37300871373201
103.841910946667,1.37289717598286
103.838625195219,1.37458163488142
103.843970797907,1.37345487423214
103.841177372835,1.37361566883907
103.839685747037,1.37436484059742
103.841061293761,1.37395614382438
103.843808660077,1.37398695909398
103.841973452014,1.37339226894742
103.843755043312,1.3725777519277
103.839508963189,1.37174437466084
103.842383205003,1.37426033849208
103.841101648118,1.37464605423673
103.843713347464,1.37237921770708
103.843381647979,1.37310408472191
103.843537855494,1.37389028283793
103.843237799628,1.37287822055902
103.842245006718,1.37352986651152
103.843004330898,1.37242949664787
103.8410825812,1.37491605150329
103.840555702553,1.37432780999849
103.845308890263,1.37353833828619
103.842668233547,1.37468157359975
103.841594121429,1.37367635967548
103.84503881448,1.37328277521566
103.847619181904,1.37376696995975
103.843829551182,1.37434733335837
103.843438138422,1.37146553303932
103.841950470737,1.37273710818273
103.84484473396,1.37284190402794
103.844226674882,1.37157933006354
103.839990319154,1.37317675701562
103.845273175714,1.37316663947377
103.840000656903,1.37439257168805
103.844621928145,1.3744335826632
103.843741380921,1.37382440694927
103.844783086836,1.37252739357766
103.842442785424,1.37595463807074
103.840301193993,1.37406089513491
103.84208317938,1.37316163583498
103.84512642311,1.37441331583256
103.84399998377,1.37347419211008
103.845560859288,1.37539147329573
103.842930946604,1.37351550100746
103.840426510655,1.37555669150048
103.842703328507,1.37397686125243
103.842028228966,1.37509287775723
103.842975575693,1.3732248822897
103.843275801253,1.37316958821722
103.841936923237,1.372625103293
103.840520009708,1.37588173233795
103.842182086486,1.37191692740139
103.847104800434,1.37443915088077
103.841050738387,1.3741350651355
103.842380337406,1.37514479101316
103.843991550042,1.37381738503984
103.843023331098,1.37342407372129
103.841921276798,1.37223128789478
103.842975075385,1.37413454563214
103.842655995793,1.37323922476275
103.84035151987,1.37405534426217
103.842765348241,1.37273486221214
103.841523961532,1.37445206224953
103.842988937268,1.3739358068118
103.842579043841,1.3753886586316
103.842272228767,1.37486418326342
103.841743287882,1.37558239229662
103.839508238078,1.37563189192796
103.842999997753,1.37322046558994
103.841486144648,1.37668778893266
103.846541456424,1.37491721562941
103.838948112782,1.37475239081004
103.843204546504,1.37466626762008
103.842911440138,1.37352501996991
103.843777420176,1.37351247721526
103.845081668603,1.37369174325039
103.84207652635,1.37452905585004
103.841012451935,1.37436789049418
103.841970945401,1.37309770381619
103.84224476908,1.37417881977257
103.841731027659,1.37280729825338
103.842365592374,1.37464417343621
103.8395593275,1.37506506739095
103.842767502689,1.37410282341102
103.839506209707,1.37536446881226
103.844010400611,1.37332179324848
103.84298014866,1.37517815502215
103.840117289726,1.37412545017352
103.841823840271,1.37413874354584
103.844646519934,1.37433232959779
103.842261721138,1.37418154905173
103.840546755276,1.37396820523265
103.842142480911,1.37437393405694
103.840800150599,1.37483373734484
103.843442130577,1.37185070310702
103.839867227744,1.3739161477925
103.844694734701,1.37354736898483
103.843274002759,1.37182781368149
103.840772832722,1.37517051314422
103.843387416111,1.37191031346603
103.842610336542,1.37194011157752
103.846542560662,1.37414218665273
103.841341133088,1.37589957195475
103.841619362651,1.37222875129929
103.840267776422,1.37588803256455
103.841180111897,1.3757650349255
103.844390280244,1.37283410986922
103.841535605316,1.37427026018147
103.845016607155,1.37280112686241
103.843024942811,1.3750466137974
103.843294552151,1.37381680137224
103.843420463561,1.37479995787259
103.841184272485,1.37460479028192
103.843192919586,1.37347929266508
103.845224015851,1.37327157221178
103.840895347807,1.37347919740413
103.842939326846,1.37381113866033
103.846337046338,1.37306045972598
103.843801858327,1.37431672269587
103.841516200335,1.37340784863283
103.842304949067,1.37420697338917
103.84596179303,1.37492432560331
103.843773335926,1.37275064005678
103.842010113899,1.37441735942106
103.843946511799,1.37238640356821
103.843586526995,1.37452620884455
103.843702901968,1.37504782381037
103.840984228066,1.3750214168843
103.840690243225,1.37392997725064
103.84194191516,1.37546287553511
103.842975305829,1.37629714247558
103.84141460083,1.37337436269435
103.843390180909,1.37455564029653
103.844078175411,1.37276780068763
103.844074759444,1.3727996390617
103.842208752747,1.37419185759088
103.84575205619,1.37171232215595
103.840079752879,1.37477985601613
103.845874907826,1.37546672818581
103.840729767014,1.37451921699442
103.845892542764,1.37379825720764
103.846410169385,1.37338488289961
103.842788077971,1.37559727128304
103.843695077352,1.37288783325466
103.843306417477,1.37490447185627
103.842267139762,1.37484170433512
103.844602126668,1.3733670119006
103.842232567981,1.37235636416582
103.843436624114,1.3736127784247
103.84450097396,1.3742358384329
103.84338356001,1.37299155819039
103.84255682858,1.37406889311481
103.838027378592,1.37509407133866
103.844357674943,1.37251098802074
103.839943529909,1.37578364897173
103.845648391049,1.37277883446044
103.842381908086,1.3731002604262
103.842220879939,1.37490230404907
103.844409565462,1.37366816285223
103.843242862399,1.3721056169235
103.844722049236,1.37412303932482
103.83926841589,1.37560324450705
103.841091301956,1.37411301931611
103.843031047726,1.37367747301654
103.845726973055,1.37194025977556
103.843766442015,1.37473193621597
103.842997686162,1.37365670196129
103.843963633628,1.37291832872286
103.845682494825,1.37534855145832
103.841377803396,1.37525018073382
103.8427449479,1.37507284752283
103.844946741769,1.37534280700071
103.84486327622,1.3752617048121
103.841218121795,1.37423445421431
103.842581881789,1.37433264047298
103.845107394289,1.37433501246631
103.842246387044,1.37556703679464
103.844449513352,1.37328456078261
103.840352745337,1.37295073651733
103.840794297652,1.37493138041284
103.843960731847,1.37544124431651
103.843315004249,1.37443274914563
103.844858744724,1.37160102247121
103.841881678274,1.37491518672253
103.84373265066,1.37333961272257
103.841346592158,1.37278446829434
103.84593931937,1.37306112252238
103.845271880858,1.37386901461076
103.842229851921,1.37401761825568
103.840959342762,1.37429367126501
103.844476976342,1.37363695208636
103.845293045359,1.37194693337813
103.842903118426,1.37314774882681
103.842756538165,1.37096540874009
103.843928661111,1.37315581482188
103.84061198642,1.37509993790842
103.843379208524,1.37405094658058
103.844478425939,1.37504958086637
103.845129295841,1.37314170693727
103.843563689001,1.37232929633965
103.840431885447,1.3740154551032
103.839656419232,1.37366748127965
103.844719380166,1.37448980885616
103.841791056504,1.37192475922952
103.840879980394,1.37407990288785
103.845907824333,1.37199782110924
103.843314269467,1.37501124998122
103.844506639657,1.37323489231245
103.840842136771,1.37262496783318
103.842800241249,1.37611270240824
103.83944459339,1.3735075272255
103.840243319749,1.374078146608
103.844705918504,1.37462578181796
103.843517674587,1.37133866855515
103.842784653229,1.37409687068575
103.841469841087,1.37476760129807
103.843617506694,1.37295255547798
103.842020143552,1.37296644391114
103.842356671467,1.37489513002268
103.841491509697,1.37405027282775
103.838938946046,1.37417035089004
103.843213684394,1.37263536805847
103.839200897522,1.37274798750603
103.841871945694,1.37364473943642
103.845820289082,1.37290917725451
103.841368082881,1.3737226930529
103.844279695876,1.3734652807295
103.839947773382,1.37401583365264
103.843141685618,1.37324720414585
103.844878549173,1.37150493564662
103.845350646897,1.37302476297967
103.844107381414,1.37253688983668
103.843083133517,1.37311308241937
103.84161360414,1.37363762160541
103.843130603704,1.37320239331031
103.845842030967,1.37412220854873
103.840104282742,1.37367824470788
103.839970026866,1.37380841353643
103.841103387502,1.37547834027521
103.843488631003,1.3724507198036
103.846265975172,1.37396703183861
103.842045315223,1.37303765731899
103.842582796649,1.37419189787637
103.843733917285,1.37302403790659
103.846776483737,1.37381776661472
103.844968468177,1.3752845715957
103.839566786277,1.37640434151178
103.842276351758,1.37499853172723
103.842080912545,1.37346697149405
103.843608051269,1.37355817802379
103.845118923133,1.37335712612947
103.844295207112,1.3721761526468
103.842017021937,1.37380135195559
103.841884544882,1.3756436091559
103.840933946265,1.37473505657809
103.843057893176,1.37438657153991
103.840506420814,1.37538232890498
103.84338544163,1.3728209759583
103.845064372597,1.37395101342535
103.843130722566,1.37548255683104
103.841497229053,1.37347050810969
103.843452585945,1.37374401291789
103.840490176611,1.37536954083322
103.84307443578,1.37308432662623
103.842555506812,1.37347668890313
103.844430604763,1.37406438827054
103.845004221059,1.37289957424077
103.841854065219,1.37550966180587
103.842201187634,1.37552418926066
103.844661220131,1.37435666094375
103.841815745682,1.37380418585985
103.839833491611,1.37484437501044
103.840914339995,1.37534088890531
103.843212968738,1.37383702793972
103.843463592818,1.37396987229297
103.841531195412,1.37297347760128
103.84607567824,1.37349682819236
103.844279772272,1.37337794475316
103.843535642258,1.37259269754107
103.840616802309,1.37395254126304
103.844324737379,1.37136820375487
103.839786811701,1.37405156947455
103.845094670887,1.37427338577335
103.839859159348,1.37479143228651
103.840220395291,1.37325546561536
103.839489781521,1.37429977551023
103.840554088339,1.37452914017344
103.841997546033,1.37387555954719
103.842077890417,1.37424685488119
103.843416202554,1.37464023031641
103.84308466643,1.37301064137487
103.842449441491,1.37350773534675
103.843822922716,1.37323863341509
103.844633570152,1.37011810681187
103.846834030153,1.37268311770644
103.840643792558,1.37392066967268
103.846952713922,1.37316798690113
103.838870049831,1.37551463964475
103.842771030458,1.37503187405051
103.837749982822,1.37268046693276
103.841244721591,1.37321961735008
103.840102470495,1.37345194486162
103.842319695293,1.37366939141055
103.843141706738,1.37332002127457
103.841647823885,1.37328817455324
103.846154288123,1.37328706292164
103.844224900603,1.37460377389197
103.841784686953,1.37293554799574
103.839772012131,1.37435245170108
103.843516130064,1.37593299394052
103.843210889623,1.37475297503253
103.840567191126,1.37409728359978
103.840608662126,1.37168591980449
103.841474538147,1.37469453413109
103.84407954376,1.37336176945425
103.845520441228,1.37211193962696
103.843053610274,1.37249383525096
103.84458488568,1.37352040713213
103.840936798408,1.37333251687429
103.845191439491,1.37362706287398
103.842090825983,1.37458199003618
103.842851524964,1.37336242894759
103.842601449455,1.37466361010906
103.843003243936,1.37344039873432
103.840215902595,1.37506659277984
103.844414369519,1.37534023223128
103.842868217837,1.37405938917826
103.842922736436,1.37307583100183
103.843791697366,1.37319645208541
103.845110010114,1.37396418212773
103.844935459622,1.3746813852319
103.845380620345,1.37348979356247
103.842771460989,1.37254175966698
103.841264924932,1.37300665851465
103.842621376611,1.37373597155852
103.842550097275,1.37341444340602
103.845249495018,1.37390460418773
103.843468055753,1.37283628442966
103.846066963159,1.37386680210625
103.844016357905,1.37411644813734
103.839901205695,1.37517676073738
103.842111393537,1.3743927078053
103.845862323355,1.37418426648804
103.840926593849,1.37136925848196
103.842599976476,1.37536270714968
103.844156663789,1.37322435124108
103.840426670207,1.3770667372217
103.844428038964,1.37485620947905
103.843823025729,1.3719688756017
103.840087763512,1.37523370276472
103.843487173868,1.37310210211222
103.847244252747,1.37289805276132
103.84255220952,1.37412347380085
103.841899181494,1.37313116174287
103.842323043559,1.37642415205665
103.842847921357,1.37394556711929
103.840362361482,1.37476571629957
103.845441625128,1.37266607708316
103.840880607436,1.37493800376709
103.844866662156,1.37448348513504
103.842693888411,1.37607716884527
103.842970626125,1.3749906415243
103.842385690067,1.37268639732014
103.839475717943,1.37369915375061
103.843850918824,1.37367588161286
103.842077125159,1.37531798621242
103.842970785804,1.37412085459889
103.842925292155,1.37467512511314
103.840799540247,1.37160735359027
103.840222984469,1.37527386901201
103.844968300801,1.37426882777805
103.843948166869,1.37317088724532
103.844677581746,1.37251138215357
103.844650819208,1.37255217630371
103.845481923444,1.3755079842759
103.840122566225,1.37430585173095
103.841001237633,1.37475509502175
103.842309796892,1.37403415086206
103.843443002662,1.37456834243305
103.840818745483,1.37476804279114
103.846698975253,1.37351402449877
103.842588532265,1.37371265151172
103.840720283686,1.37332980501421
103.839785330137,1.37634766868186
103.842913951749,1.37299056935338
103.843121997824,1.3726450351382
103.840813379273,1.37237780945516
103.842904578156,1.37356462846827
103.841120287413,1.37468071015834
103.84262723022,1.37370361854506
103.843826799034,1.37256972876463
103.841342896346,1.37317282015889
103.845929230302,1.37288201151877
103.838801311531,1.37508188827139
103.843370210241,1.3744872647423
103.846256473483,1.3737094517283
103.839124734108,1.37401063432141
103.843092785937,1.37364129516884
103.845863866289,1.37341439535957
103.839575284792,1.37418631315577
103.841643987161,1.37362843857875
103.842319894908,1.37624703228279
103.843984101418,1.3731191504862
103.842512747053,1.3732073887703
103.841072103516,1.37257264106705
103.843836416646,1.37223264162379
103.845607506173,1.37306765777192
103.844875165259,1.37238976403459
103.842145445678,1.37401896891803
103.841338945286,1.37440709319326
103.843644459245,1.37309576995943
103.844455683471,1.37346971344152
103.84229929093,1.37315140555207
103.843401819466,1.37377980046937
103.841783108831,1.37302873672375
103.843368935006,1.37330684607997
103.842406843135,1.37357600542976
103.844755573683,1.37076725762912
103.840869413153,1.37623669517219
103.842724801024,1.37378168402383
103.844526565386,1.37341008491828
103.847219461748,1.37207364698915
103.848056931103,1.37308675659909
103.843825190994,1.37187174749108
103.841325589544,1.37591959324045
103.840949740811,1.37296179581165
103.840474719123,1.37598442427282
103.842137355402,1.3747924034473
103.842040155886,1.37484303687059
103.841515720652,1.37364705974141
103.8446377084,1.37280366603022
103.843165929649,1.373883581391
103.841682451834,1.37364119406441
103.843910143871,1.37241974135418
103.841791778644,1.37619397255593
103.845367994546,1.372457932908
103.841851526579,1.37486474223435
103.838883483902,1.37316176400211
103.842741432967,1.37260771060594
103.844285761824,1.3709890755844
103.847274073104,1.37044552376017
103.844480020991,1.37345853019148
103.845216204877,1.37448972470794
103.838788986703,1.37387561164687
103.842282881662,1.37441493387798
103.841748587148,1.37290094257992
103.842028179687,1.37397370878813
103.84679878559,1.37143800949089
103.84191501728,1.37483534580243
103.846104455511,1.37224623188145
103.843693528427,1.37325956797395
103.843742775106,1.37341862234003
103.84092290949,1.37229511222178
103.845606515902,1.37296249934818
103.840588864683,1.37192366963229
103.844515652001,1.37327346178412
103.843195476115,1.37257839844187
103.843282699953,1.37344205587531
103.84589608377,1.37137475748845
103.843280787643,1.3753578984217
103.842830261575,1.37397014430769
103.845489613567,1.373572782837
103.843201054189,1.37461691777743
103.841643942636,1.37456633596872
103.84157196366,1.37353467191438
103.843014952856,1.37445669310746
103.842236212069,1.37445695036663
103.845996869252,1.37374131787108
103.842044921209,1.37541243622625
103.843093979665,1.37418536672764
103.842840198143,1.37397200710741
103.84107974393,1.3738064862112
103.841774480948,1.37364450101009
103.842405179791,1.37454371605855
103.842455094561,1.3739598980199
103.842696345311,1.37421739650463
103.839237092566,1.37581684988615
103.842937243723,1.37585074815238
103.842886705343,1.37645213698377
103.843115536235,1.37216031964564
103.840515963157,1.37466595088903
103.843117039995,1.37469447504386
103.841652856726,1.37539716417379
103.839409014083,1.37359950774294
103.845539030047,1.37381069353341
103.843591998855,1.37399955239071
103.841360865408,1.3746252838365
103.841693662779,1.3752458024829
103.846584946086,1.37233972868509
103.842772729746,1.37465346540164
103.84039040112,1.37252945688573
103.842073644244,1.3744452083148
103.842600409451,1.37226389607474
103.843388295794,1.37440218311701
103.841893240166,1.37417260183621
103.84575088386,1.37376329453367
103.843098328541,1.3739399545413
103.842081912905,1.37397824408772
103.847687704919,1.3712560297181
103.845342074081,1.3736279557612
103.84062286243,1.37327163669966
103.840742652439,1.37359532066708
103.845370274797,1.37279767645745
103.843931540497,1.37529781970329
103.84197071354,1.37409005614192
103.846882433708,1.37310928406982
103.842600308943,1.37211258355469
103.842766432455,1.37372327242958
103.845302098774,1.37519733273456
103.843340772404,1.37244057953576
103.844632964199,1.37341948064916
103.842109380779,1.37407321805411
103.846861220584,1.3717603234921
103.841746422074,1.37472620979965
103.840276500337,1.37371090124446
103.843914175068,1.37276534978805
103.843507851899,1.37345019177803
103.844669332866,1.3736686268658
103.843384280396,1.37334498580802
103.841127130039,1.37327037882926
103.847041206954,1.37378334891635
103.842337398298,1.37434665122462
103.844187526685,1.37438602670875
103.843621598581,1.37473995954363
103.841516917609,1.37486113908895
103.846205611067,1.37327669573605
103.845715452892,1.37301331281333
103.847244041864,1.37325725316189
103.843545431715,1.37286677210737
103.840483840748,1.37351271165677
103.84355471652,1.37283527642019
103.845052742628,1.37477089907912
103.847090364351,1.37290253435107
103.841157749082,1.37477598558931
103.840656034038,1.37498922507573
103.843386756844,1.37567859812419
103.844090597579,1.37364341811983
103.84566861123,1.37436468280102
103.84227908621,1.37320817286305
103.845413534726,1.37348948432284
103.842006921194,1.37356281614946
103.844070809175,1.37438086173361
103.84594113611,1.37482902388166
103.842808035221,1.37408762155062
103.844084111006,1.37490996996417
103.841895774032,1.3726767389324
103.845836011298,1.37363759910098
103.845027103397,1.3719277037129
103.845512611446,1.37200158503303
103.842853497754,1.37147038048169
103.844589576793,1.37215800265687
103.844516802008,1.37382911552956
103.839483947959,1.37334435445947
103.84162727241,1.37423483629423
103.843557361207,1.37504425361235
103.843253736191,1.37416238317762
103.844149148055,1.37261438023212
103.840713466197,1.37421191495138
103.842744401939,1.37565061652112
103.840928973804,1.37132657420081
103.844641450833,1.37419477901624
103.845187316487,1.37505767387859
103.843767717895,1.37267056352216
103.84180325034,1.3742051853146
103.844350024816,1.3737863929113
103.845270522128,1.37472944624253
103.841393912434,1.37458045365027
103.84124133553,1.37570865651826
103.842449237285,1.37438093447383
103.8498126533,1.37318484082513
103.844132139854,1.37462324448375
103.840683119171,1.37446236247071
103.843180876292,1.37306132511549
103.844229944032,1.37398070730085
103.846569035199,1.3701757404413
103.843804559034,1.37354003956039
103.84049806199,1.37283087281421
103.845213989156,1.37385551958278
103.84519302868,1.37353045204205
103.842520879508,1.37297236115598
103.843285319715,1.37357008458498
103.842566724953,1.37364666009365
103.84140864768,1.37371132662844
103.847612408323,1.37180129318192
103.844146047901,1.37233955137168
103.843146307801,1.37597383047102
103.846507382967,1.37236430102146
103.841932182666,1.3733779431587
103.841543359061,1.37285819550544
103.843339166354,1.37247460931856
103.841166791865,1.3744635008171
103.844518602151,1.3738572784232
103.841602209748,1.37372854730458
103.839392598651,1.37492514210664
103.843010130125,1.37150867529424
103.838201593458,1.37504509017892
103.838606400432,1.37641284028572
103.842550369248,1.3715672079534
103.842254199454,1.37449348106704
103.83983971967,1.37395953151456
103.840816352957,1.37455986804782
103.843678061373,1.37387305082081
103.841305404497,1.3746310607223
103.844682410304,1.37425149399235
103.838173706402,1.37414435780623
103.84233447531,1.37444376690898
103.840039322466,1.37315364348619
103.844322235648,1.37278063699631
103.842042796552,1.37288050806854
103.842560687309,1.37364174257273
103.842688194937,1.37306577398259
103.842537825778,1.37403834699871
103.84429199569,1.37305766983898
103.843017012336,1.3732991490796
103.843840161928,1.37558903930147
103.846015886181,1.37252997436269
103.845509511071,1.37170818341382
103.845082247018,1.37305742746359
103.844065139676,1.37347281419597
103.843455940364,1.37537949118102
103.843170013026,1.37402753552976
103.842738372101,1.37317413335154
103.842596957737,1.37429329525081
103.843715251623,1.3732045553682
103.845097002095,1.37321224606288
103.843425819337,1.37425699466653
103.842116756559,1.37570604697131
103.843450657176,1.37158816923848
103.84448356332,1.37386336118488
103.843797019906,1.3737607655792
103.840889912018,1.37440845922415
103.843693988781,1.37339760006368
103.841647972983,1.37632123534029
103.843367467958,1.37315570979644
103.842672861025,1.37304388650605
103.84325449437,1.37541459430811
103.841646226011,1.37446751086914
103.849205548939,1.37267523348015
103.845192761596,1.37117059893929
103.842562110378,1.37457320462509
103.841580051677,1.37389660857547
103.843436878555,1.37418330432635
103.840556794331,1.3729667110619
103.840815213326,1.3744769504873
103.843827054958,1.37444826145823
103.844320663823,1.37430771892655
103.844753079037,1.37578280405986
103.842193812285,1.37175271541862
103.842904850701,1.37176141219226
103.841714730029,1.37326510012815
103.845488255845,1.37438925603695
103.843083026472,1.37460048334958
103.846063940457,1.37259334744736
103.842162802665,1.37281800883624
103.841279149249,1.37490032422611
103.845981704342,1.37409225576869
103.843665370252,1.3739172621194
103.845273137894,1.37349455320053
103.840821186474,1.37497792571817
103.840415917942,1.37392268969502
103.844022295276,1.37113016876381
103.842368278853,1.37388510531969
103.844132443211,1.37409804138055
103.846105131571,1.37173066785605
103.840556968247,1.37239964982862
103.841766459538,1.37405467869694
103.837568453906,1.37686543695887
103.841341067418,1.37437856567661
103.843864568673,1.37246950112055
103.845783570343,1.37219690924912
103.842711476473,1.37335402847862
103.837557375011,1.37536294523551
103.844417213618,1.37282059709944
103.841250176537,1.37476623435628
103.840576647906,1.37372000943489
103.844871941467,1.37361497651684
103.845621321396,1.37238379089962
103.845814825674,1.37278689479727
103.843171552093,1.37332954629602
103.844722573479,1.37353979904091
103.83962825159,1.37501905676179
103.84322210111,1.37456555361762
103.837634917895,1.37537688229402
103.84268678455,1.37294637455558
103.842612903391,1.37266844080981
103.84181095004,1.37514563864166
103.845284602128,1.37307106015135
